,Time,RH,AH,RH_XGB,AH_XGB,RH_NN,AH_NN,RH_AVG,AH_AVG
8099,2005-02-11 05:00:00,60.91306361553417,0.30930311109681563,59.61682,0.41198614,20.687051999999998,0.26262057,40.151936,0.33730335499999997
8100,2005-02-11 06:00:00,61.47245129118571,0.30930311109681563,62.16469,0.6311035,20.060545,0.2774618,41.1126175,0.45428265
8101,2005-02-11 07:00:00,60.385328052314435,0.30930311109681563,59.790009999999995,0.44020665,19.630316,0.26234803,39.710162999999994,0.35127734
8102,2005-02-11 08:00:00,57.50921984767237,0.30930311109681563,57.33811600000001,0.29989737,18.738577,0.23396102,38.0383465,0.266929195
8103,2005-02-11 09:00:00,52.89731040202752,0.30930311109681563,52.66646,0.27897537,20.544254000000002,0.2573504,36.605357,0.26816288499999996
8104,2005-02-11 10:00:00,46.069009736615094,0.30930311109681563,46.330746000000005,0.27430720000000003,19.201448000000003,0.24246478,32.766097,0.25838599
8105,2005-02-11 11:00:00,41.3136081640602,0.30930311109681563,41.218056,0.30925798,18.7195,0.24041855,29.968778,0.27483826499999997
8106,2005-02-11 12:00:00,38.4615606213965,0.30930311109681563,38.531067,0.33466983,19.017032999999998,0.24188246,28.77405,0.288276145
8107,2005-02-11 13:00:00,37.153558839432,0.30930311109681563,37.221924,0.33383173,18.223534,0.24522561,27.722729,0.28952867
8108,2005-02-11 14:00:00,36.47003116050932,0.30930311109681563,36.040607,0.33199838,18.203615,0.24112411,27.122111,0.286561245
8109,2005-02-11 15:00:00,35.962722774495404,0.30930311109681563,35.48816,0.3265052,18.247023000000002,0.24305665,26.867591500000003,0.284780925
8110,2005-02-11 16:00:00,36.16481240185593,0.30930311109681563,36.067696000000005,0.30929709999999994,17.758617,0.24099676,26.913156500000003,0.27514692999999996
8111,2005-02-11 17:00:00,37.82488770304987,0.30930311109681563,37.851295,0.5678307,18.663180999999998,0.25440389999999996,28.257238,0.4111173
8112,2005-02-11 18:00:00,41.22848521011867,0.30930311109681563,41.096844,0.33782992,19.526672,0.24613264,30.311757999999998,0.29198128
8113,2005-02-11 19:00:00,44.590476186020574,0.30930311109681563,45.526474,0.29493204,19.329266,0.23901361,32.42787,0.26697282499999997
8114,2005-02-11 20:00:00,47.70956210220787,0.30930311109681563,47.70329,0.5436663,18.50468,0.24051260000000002,33.103985,0.39208945000000006
8115,2005-02-11 21:00:00,50.900001525879,0.5664184246108507,51.023790000000005,0.56632185,57.072887,0.66476285,54.0483385,0.61554235
8116,2005-02-11 22:00:00,53.300000190735,0.5843493888630198,53.158806000000006,0.6102573,54.631104,0.56427556,53.894955,0.58726643
8117,2005-02-11 23:00:00,58.050001144408995,0.5885304843530129,58.28426999999999,0.633957,61.894447,0.64943427,60.089358499999996,0.641695635
8118,2005-02-12 00:00:00,64.30000019073499,0.5963726670474784,64.851135,0.6000758,62.372414,0.5638784,63.611774499999996,0.5819771
8119,2005-02-12 01:00:00,66.799999237061,0.5979477876282899,66.68829000000001,0.60281014,64.2983,0.5308143,65.493295,0.56681222
8120,2005-02-12 02:00:00,66.599998474121,0.5871305089044601,66.811386,0.5676053000000001,64.288414,0.5076167,65.54990000000001,0.5376110000000001
8121,2005-02-12 03:00:00,66.25,0.5810789424868601,66.37881999999999,0.64594066,61.51673,0.49206716,63.94777499999999,0.5690039100000001
8122,2005-02-12 04:00:00,65.874998092651,0.5827127240323295,64.438194,0.58116937,66.37451,0.5861958,65.406352,0.583682585
8123,2005-02-12 05:00:00,69.049999237061,0.5735253103406938,64.20455,0.5602123999999999,68.91501600000001,0.5754535,66.55978300000001,0.5678329499999999
8124,2005-02-12 06:00:00,67.574998855591,0.5777786558567543,67.15174,0.59559363,65.708015,0.5626753000000001,66.4298775,0.5791344650000001
8125,2005-02-12 07:00:00,65.525001525879,0.58356097755643,65.62852,0.57572764,62.580943999999995,0.56685454,64.104732,0.57129109
8126,2005-02-12 08:00:00,62.75,0.5928904320974616,64.1473,0.64876044,57.43691,0.57336134,60.792105,0.6110608900000001
8127,2005-02-12 09:00:00,59.324999809265,0.6004521794023631,59.69676,0.6014491,60.121219999999994,0.62434024,59.908989999999996,0.61289467
8128,2005-02-12 10:00:00,57.950000762939,0.6135529235576643,59.100056,0.6437246,60.33393,0.6328855,59.716993,0.63830505
8129,2005-02-12 11:00:00,54.700000762939,0.627081943166929,54.60527,0.5986570999999999,49.903003999999996,0.5472406,52.254137,0.57294885
8130,2005-02-12 12:00:00,53.050000190735,0.6495020869114473,53.51335,0.65979457,51.989925,0.702795,52.7516375,0.681294785
8131,2005-02-12 13:00:00,51.975000381470004,0.6737720750296802,51.719574,0.69832736,53.851943999999996,0.7481072,52.785759,0.72321728
8132,2005-02-12 14:00:00,51.449999809265,0.6746059946202873,51.642464000000004,0.6930464,51.602245,0.7183411,51.6223545,0.70569375
8133,2005-02-12 15:00:00,51.399998982747,0.6724906343899505,51.230183000000004,0.6774492,50.175270000000005,0.64773244,50.702726500000004,0.6625908199999999
8134,2005-02-12 16:00:00,51.999999046325996,0.6796033930222609,53.400172999999995,0.6869443000000001,51.871821999999995,0.70048237,52.635997499999995,0.693713335
8135,2005-02-12 17:00:00,52.049999237061,0.6869249315759249,51.893654,0.7054637,49.414629999999995,0.62993133,50.65414199999999,0.667697515
8136,2005-02-12 18:00:00,53.550000190735,0.7032834700942094,53.889281999999994,0.73787904,54.7499,0.7467630999999999,54.319590999999996,0.74232107
8137,2005-02-12 19:00:00,55.075000762939,0.7221365559986834,55.27895,0.6960419,53.765643999999995,0.71635914,54.522296999999995,0.70620052
8138,2005-02-12 20:00:00,55.425000190735,0.7470637373770604,55.717743000000006,0.7349479999999999,53.007374,0.72302204,54.362558500000006,0.72898502
8139,2005-02-12 21:00:00,56.874999046325996,0.7506024092400025,56.553233999999996,0.7440701999999999,52.987545,0.67733413,54.77038949999999,0.7107021649999999
8140,2005-02-12 22:00:00,60.049999237061,0.7461153399923023,57.5158,0.7546783,55.676826,0.69750136,56.596312999999995,0.72608983
8141,2005-02-12 23:00:00,59.874999046325996,0.7378794340919752,60.17769200000001,0.7729778,58.114227,0.7246989,59.145959500000004,0.74883835
8142,2005-02-13 00:00:00,63.150001525879,0.7706291148710319,63.316586,0.77223176,59.398293,0.77780885,61.3574395,0.775020305
8143,2005-02-13 01:00:00,73.35000038147,0.8661902601468305,72.75431999999999,0.83690995,66.22918,0.8351849,69.49175,0.8360474250000001
8144,2005-02-13 02:00:00,77.674999237061,0.92028552281775,77.80763,0.90070945,76.37453000000001,0.9545788000000001,77.09108,0.927644125
8145,2005-02-13 03:00:00,78.674999237061,0.942915249966612,79.17725,0.9520021000000001,75.48788,0.88824534,77.332565,0.9201237200000001
8146,2005-02-13 04:00:00,81.325000762939,0.9277073501536665,80.83032,0.9311610999999999,81.63969399999999,0.922809,81.235007,0.9269850499999999
8147,2005-02-13 05:00:00,82.925001144409,0.9243230456620886,82.12867,0.81624615,80.602264,0.8916571,81.365467,0.853951625
8148,2005-02-13 06:00:00,83.950000762939,0.9234336460892536,83.33168,0.8396866,79.248,0.8339863000000001,81.28984,0.8368364500000001
8149,2005-02-13 07:00:00,84.950000762939,0.9221188347031536,84.49271,0.8894146999999999,80.14818000000001,0.8594578000000002,82.320445,0.87443625
8150,2005-02-13 08:00:00,83.699998855591,0.9422656494479541,79.43469,0.89659345,77.9326,0.89363325,78.683645,0.89511335
8151,2005-02-13 09:00:00,82.375,0.9759706710682944,82.21191400000001,0.94496167,74.88525,0.90456814,78.54858200000001,0.924764905
8152,2005-02-13 10:00:00,78.200000762939,1.0220189933063106,78.024284,1.016969,75.33352,0.9482469000000001,76.678902,0.98260795
8153,2005-02-13 11:00:00,67.949998855591,1.085885699704365,67.78482,1.0355345,64.89548,0.9670000000000001,66.34015,1.0012672500000002
8154,2005-02-13 12:00:00,56.574999809265,1.0421674144108684,56.742146,1.0335838,61.095562,1.07626,58.918853999999996,1.0549219
8155,2005-02-13 13:00:00,47.975000381470004,1.0259150280451634,50.009388,1.0855698999999999,51.860863,1.0957291,50.9351255,1.0906495
8156,2005-02-13 14:00:00,39.324999809265,0.881977940715085,51.780617,0.9583511999999998,43.305865999999995,0.9042368000000001,47.54324149999999,0.931294
8157,2005-02-13 15:00:00,34.074999809265,0.7819843881189589,35.28071,0.84409934,37.838055,0.8100055,36.5593825,0.82705242
8158,2005-02-13 16:00:00,32.424999713898,0.7238878128723941,33.995846,0.8036706,36.600770000000004,0.71010816,35.298308000000006,0.7568893800000001
8159,2005-02-13 17:00:00,35.799999237061,0.6943623260374455,36.88534,0.72319025,39.41357,0.66796136,38.149455,0.695575805
8160,2005-02-13 18:00:00,40.675000190735,0.7102935364480965,44.29578,0.7876276,43.796673,0.776965,44.0462265,0.7822963000000001
8161,2005-02-13 19:00:00,42.849999427795,0.7181670250191104,44.69197,0.6810083,41.22374,0.6582939,42.957854999999995,0.6696511
8162,2005-02-13 20:00:00,43.824999809265,0.6936934794337482,45.68795,0.75443894,45.455894,0.6766230999999999,45.571922,0.71553102
8163,2005-02-13 21:00:00,42.924999237061,0.668700093004585,48.257774,0.68275976,44.718309999999995,0.6546396,46.48804199999999,0.66869968
8164,2005-02-13 22:00:00,47.75,0.6876835367350842,55.021046,0.7851081,53.915943000000006,0.73405564,54.468494500000006,0.75958187
8165,2005-02-13 23:00:00,53.425000190735,0.7366163867542749,54.901706999999995,0.82018423,59.68851,0.76862943,57.2951085,0.79440683
8166,2005-02-14 00:00:00,55.949998855591005,0.7312271107539143,56.420765,0.7534388000000001,61.981747,0.766903,59.201256,0.7601709000000001
8167,2005-02-14 01:00:00,58.949999809265,0.7300555690055519,67.406456,0.7209946,65.00885,0.74567795,66.207653,0.7333362750000001
8168,2005-02-14 02:00:00,61.150000572205,0.7413456942077535,62.6812,0.8708788000000001,69.33284,0.8166085999999999,66.00702,0.8437437
8169,2005-02-14 03:00:00,67.14999771118201,0.7410885277923616,69.396835,0.8353565999999999,74.178894,0.78450686,71.7878645,0.80993173
8170,2005-02-14 04:00:00,67.22500038147,0.7382374382938571,67.36318,0.7587968,71.695366,0.7389204,69.529273,0.7488586
8171,2005-02-14 05:00:00,68.875000953674,0.7280102816645996,70.032555,0.8231545,74.216675,0.73994106,72.124615,0.78154778
8172,2005-02-14 06:00:00,69.950000762939,0.6997492465558671,71.282776,0.72513175,74.9751,0.73527765,73.128938,0.7302047
8173,2005-02-14 07:00:00,37.300000190735,0.4297290252516457,41.962437,0.45325129999999997,40.1443,0.42216086,41.053368500000005,0.43770608
8174,2005-02-14 08:00:00,44.925000190735,0.5296475792533457,57.829887,0.6091306,49.42905,0.5561839,53.6294685,0.58265725
8175,2005-02-14 09:00:00,45.375,0.5665522074792178,49.046787,0.5521853,43.982548,0.48983797,46.5146675,0.521011635
8176,2005-02-14 10:00:00,39.599999427795,0.5372326944820252,37.945225,0.3863313,23.6755,0.30289242,30.8103625,0.34461186
8177,2005-02-14 11:00:00,36.875,0.5059659474793234,36.983925,0.47145003,36.73121,0.4643866,36.8575675,0.46791831500000003
8178,2005-02-14 12:00:00,36.199999809265,0.4999282691194957,35.20915,0.43976524,24.640954999999998,0.37598777,29.9250525,0.407876505
8179,2005-02-14 13:00:00,38.675000190735,0.5401843094801354,37.6717,0.50084853,30.672473999999998,0.37980515,34.172087,0.44032684
8180,2005-02-14 14:00:00,30.275000095366998,0.4723873431560138,30.204527000000002,0.45826396,25.079204999999998,0.35468176,27.641866,0.40647286000000005
8181,2005-02-14 15:00:00,30.600000381470004,0.4442529055546888,28.895484999999997,0.4399988,25.870756,0.34860435,27.383120499999997,0.394301575
8182,2005-02-14 16:00:00,27.425000190735002,0.4085210718494043,24.508057,0.36336799999999997,24.38065,0.3362347,24.4443535,0.34980135
8183,2005-02-14 17:00:00,22.724999904633002,0.3528894028943575,22.576216,0.34514126,21.289524,0.31015328,21.93287,0.32764727
8184,2005-02-14 18:00:00,23.0,0.3171207643399587,23.101225,0.3352097,24.68807,0.24961135,23.894647499999998,0.292410525
8185,2005-02-14 19:00:00,19.875,0.2547259718031339,18.943668,0.26066598,18.633928,0.230539,18.788798,0.24560249
8186,2005-02-14 20:00:00,18.02499961853,0.22690633643029334,12.917258,0.24003677,18.010893,0.20094990000000001,15.4640755,0.220493335
8187,2005-02-14 21:00:00,20.625,0.24881762487275585,20.339212,0.2625824,19.793219,0.2050342,20.0662155,0.2338083
8188,2005-02-14 22:00:00,24.75,0.2922727856460908,28.325578999999998,0.31005725,24.766142000000002,0.24110095,26.5458605,0.2755791
8189,2005-02-14 23:00:00,31.224999904633002,0.3532673018946489,30.961899,0.3730263,32.60279,0.32849023,31.7823445,0.35075826499999996
8190,2005-02-15 00:00:00,31.174999713898,0.35211934288134783,33.039272,0.38179159999999995,31.208646999999996,0.34257907,32.1239595,0.36218533499999994
8191,2005-02-15 01:00:00,30.375000476837002,0.3391354370418912,30.166415999999998,0.34799406,31.419022,0.34335887,30.792718999999998,0.345676465
8192,2005-02-15 02:00:00,32.900000095367,0.3529972892390071,33.1251,0.36122742,34.54534,0.38763458,33.83522000000001,0.374431
8193,2005-02-15 03:00:00,37.350000381470004,0.3799347723651311,37.464946999999995,0.39781007,39.22439,0.40195155,38.3446685,0.39988081
8194,2005-02-15 04:00:00,39.125,0.3900809724371578,38.97699,0.40493587,40.11505,0.422274,39.54602,0.41360493499999995
8195,2005-02-15 05:00:00,39.775000572205,0.39656155343130106,39.830859999999994,0.41195458,40.328995,0.43056998,40.0799275,0.42126228
8196,2005-02-15 06:00:00,40.799999237061,0.3867973765951713,44.18063,0.43598622,41.563446,0.40035138,42.872038,0.4181688
8197,2005-02-15 07:00:00,41.466665903727005,0.3896017641618092,44.09613,0.40342847,41.741203000000006,0.36938742,42.9186665,0.386407945
8198,2005-02-15 08:00:00,39.949999809265,0.3781019208241571,40.72218,0.40058437,40.764046,0.3311084,40.743113,0.365846385
8199,2005-02-15 09:00:00,39.549999237061,0.3864649901662091,44.285057,0.38419795,38.756683,0.33880229999999995,41.52087,0.36150012499999995
8200,2005-02-15 10:00:00,32.700000286102,0.38551978166413203,31.173640000000002,0.37881425,32.357820000000004,0.32217136,31.765730000000005,0.350492805
8201,2005-02-15 11:00:00,24.900000095366998,0.3318331513521775,26.164406,0.32954305,22.794369,0.30975637,24.4793875,0.31964971
8202,2005-02-15 12:00:00,19.849999904633,0.2933219075723938,20.234068,0.29706308,19.880566,0.27003634,20.057317,0.28354970999999995
8203,2005-02-15 13:00:00,19.275000572205,0.2740397302585592,19.497099,0.27788293,20.314363,0.25533110000000003,19.905731,0.266607015
8204,2005-02-15 14:00:00,19.349999904633,0.27157896347145066,19.888681,0.27762958,19.299147,0.2521886,19.593913999999998,0.26490908999999996
8205,2005-02-15 15:00:00,19.199999809265,0.2677388810385967,20.456604000000002,0.2721829,19.317009,0.27941796,19.8868065,0.27580043
8206,2005-02-15 16:00:00,20.675000190735,0.2906441663986038,22.241229999999998,0.3293235,23.137285000000002,0.29452014,22.6892575,0.31192182
8207,2005-02-15 17:00:00,22.050000190735002,0.29865666486965275,22.364717000000002,0.3372631,23.623463,0.27182826,22.99409,0.30454568
8208,2005-02-15 18:00:00,23.074999809264998,0.29047787964819066,23.462326,0.35566682,26.899604999999998,0.26774590000000004,25.1809655,0.31170636
8209,2005-02-15 19:00:00,25.200000762939,0.29955015215752284,24.732815,0.29919693,27.103588000000002,0.31922993,25.918201500000002,0.30921343
8210,2005-02-15 20:00:00,26.900000572205,0.3068592488004933,31.59658,0.30923155,28.692282000000002,0.29792374,30.144431,0.303577645
8211,2005-02-15 21:00:00,30.075000286102,0.3270015236122154,35.16607,0.35918432,31.249353000000003,0.26780525,33.2077115,0.313494785
8212,2005-02-15 22:00:00,31.774999618529996,0.3286659831774449,32.669284999999995,0.35557762,32.588287,0.28750443,32.628786,0.321541025
8213,2005-02-15 23:00:00,37.499999046325996,0.366433303621025,38.200424,0.37971485,38.30743,0.3345781,38.253927,0.35714647499999996
8214,2005-02-16 00:00:00,40.050000190735,0.3841855657195283,40.657379999999996,0.3956025,40.39478,0.34991685,40.52607999999999,0.372759675
8215,2005-02-16 01:00:00,44.199999809265,0.3943097110046948,43.962185,0.38565427,43.44757,0.34298077,43.704877499999995,0.36431752
8216,2005-02-16 02:00:00,47.549999237061,0.4017426514340153,48.971428,0.4025616,48.538513,0.37389207,48.7549705,0.388226835
8217,2005-02-16 03:00:00,49.050000190735,0.40187545545648135,49.753437,0.44268212,48.968494,0.38923046,49.3609655,0.41595629
8218,2005-02-16 04:00:00,52.175000190735,0.4074456476828705,53.358619999999995,0.41860920000000007,53.060062,0.4025511,53.209340999999995,0.41058015000000003
8219,2005-02-16 05:00:00,52.400000572205,0.40709786936720505,48.84966,0.39912573,52.23192,0.4090429,50.54079,0.40408431499999997
8220,2005-02-16 06:00:00,51.725000381470004,0.4123389153547083,51.12936,0.41326007,51.524982,0.41645613,51.327171,0.4148581
8221,2005-02-16 07:00:00,54.175001144408995,0.4296530726709722,54.025622999999996,0.44049242,52.4695,0.39584179999999997,53.247561499999996,0.41816710999999995
8222,2005-02-16 08:00:00,48.25,0.43043989783589176,48.4745,0.44710413,45.823184999999995,0.3829277,47.1488425,0.415015915
8223,2005-02-16 09:00:00,37.600000381470004,0.3994214875382235,37.56514,0.44683847,40.54203,0.42220658,39.053585,0.434522525
8224,2005-02-16 10:00:00,33.75,0.38499997868839175,33.37618,0.36581373,30.847763,0.30457044,32.111971499999996,0.335192085
8225,2005-02-16 11:00:00,33.049999237061,0.3826529359224714,33.255577,0.39532486,33.750890000000005,0.38789168,33.50323350000001,0.39160827
8226,2005-02-16 12:00:00,34.5,0.3994410592751607,34.0615,0.40374705,32.139523,0.35143498,33.100511499999996,0.37759101500000003
8227,2005-02-16 13:00:00,31.349999427795,0.3763452606381541,31.328411,0.41256997,32.49575,0.3470487,31.912080500000002,0.379809335
8228,2005-02-16 14:00:00,36.299999237061,0.4026135424530237,37.40195,0.40676612,34.79529,0.35197517,36.09862,0.379370645
8229,2005-02-16 15:00:00,34.575000762939,0.4049512695202197,34.86244,0.42694846,34.839009999999995,0.35241708,34.850725,0.38968276999999996
8230,2005-02-16 16:00:00,37.850000381470004,0.4317703508213798,36.984875,0.44036677,38.64605,0.38948524,37.8154625,0.414926005
8231,2005-02-16 17:00:00,41.824999809265,0.4562690043547623,41.334045,0.4741891,38.760162,0.38116009999999995,40.047103500000006,0.42767459999999996
8232,2005-02-16 18:00:00,44.450000762939,0.4582387955797646,45.06109,0.5074026,42.97189,0.39588073,44.016490000000005,0.451641665
